"WENTWORTH
(NSW)",RAW,,,,,,,,"WENTWORTH
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
ON,0.05914840549,0.6176732585,0.1526812756,0.0,0.1704970604,0,,,ON,0.05914840549,0.6176732585,0.1526812756,0,0.1704970604,0,,ON,0.05914840549,0.6176732585,0.1526812756,0,0.1704970604,0,1,,0.1543282053987513,0.1314436081895794,0.06990076920947946,0.12696605224459,0.5173613649575999,0.0,0.21347661088601302,0.7491168666966166,0.2225820448196701,0.12696605224459,0.6878584253531104,0.0,0.10673830544300651,0.3745584333483083,0.11129102240983504,0.0,0.3439292126765552,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.1696580591,0.5392783643,0.1033468603,0.1877167163,0,0,1,,0.1128242348488467,0.17170564448795378,0.07430584499698786,0.08290849609390119,0.5582557795723105,0.0,0.28248229397211283,0.7109840087655721,0.1776527052899865,0.27062521240001813,0.5582557795723105,0.0,0.14124114698605642,0.35549200438278605,0.08882635264499325,0.13531260620000907,0.0,0.0
OTH,0.06716646267,0.2119033048,0.08216034272,0.4265605875,0.2122093023,0.0,,,OTH,0.06716646267,0.2119033048,0.08216034272,0.4265605875,0.2122093023,0,,OTH,0.06716646267,0.2119033048,0.08216034272,0.4265605875,0.2122093023,0,1,,0.11197406902324733,0.40708178033808606,0.10499467057515258,0.07241318475320817,0.3035362953103059,0.0,0.17914053169154598,0.6189850851116478,0.18715501329241085,0.4989737722685081,0.5157455976358873,0.0,0.08957026584577299,0.3094925425558239,0.09357750664620543,0.24948688613425404,0.25787279881794367,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MITCHELL
(NSW)",RAW,,,,,,,,"MITCHELL
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,21.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.6078014385,0.124436426,0.2677621356,0,0,1,,0.5082114972,0.21079229195219681,0.11379486294170757,0.16720134792064636,0.0,0.0,0.5082114972,0.8185937304184179,0.2382312889240704,0.4349634834720627,0.0,0.0,0,0.4092968652092088,0.11911564446203517,0.2174817417360313,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5970651011,0,0.127842842,0.2750920569,0,0,1,,0.14929241710464577,0.5794597054408307,0.11137645092555878,0.15987142652896505,0.0,0.0,0.7463575181867446,0.5794597054408307,0.23921929290036256,0.4349634834720627,0.0,0.0,0.3731787590933722,0.0,0.11960964645018125,0.2174817417360313,0.0,0.0
GRN,0.7932915866,0.2067084134,0.0,0,0,0,,,GRN,0.7932915866,0.2067084134,0,0,0,0,,GRN,0.7932915866,0.2067084134,0,0,0,0,1,,0.12341837975123797,0.48216376744840334,0.12514056082759797,0.26927729197276085,0.0,0.0,0.916709966334411,0.6888721808652302,0.12514056082759797,0.26927729197276085,0.0,0.0,0.4583549831672054,0.344436090432615,0.0,0.1346386459863804,0.0,0.0
ON,0.1740354363,0.6911740354,0.1347905282,0.0,0,0,,,ON,0.1740354363,0.6911740354,0.1347905282,0,0,0,,ON,0.1740354363,0.6911740354,0.1347905282,0,0,0,1,,0.5196040873315753,0.13364132478047613,0.11001800068062498,0.23673658720732377,0.0,0.0,0.6936395236620936,0.8248153602168067,0.24480852891377616,0.23673658720732377,0.0,0.0,0.34681976183104674,0.41240768010840323,0.12240426445688805,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.3675513752,0.3844031839,0.07869964648,0.1693457944,0,0,1,,0.3214176624825936,0.356713549735945,0.11770618407199444,0.20416260370946732,0.0,0.0,0.688969037721737,0.7411167336215769,0.19640583055469596,0.3735083981019907,0.0,0.0,0.34448451886086845,0.3705583668107884,0.09820291527734795,0.18675419905099533,0.0,0.0
OTH,0.1353271028,0.2553271028,0.1013084112,0.5080373832,0,0.0,,,OTH,0.1353271028,0.2553271028,0.1013084112,0.5080373832,0,0,,OTH,0.1353271028,0.2553271028,0.1013084112,0.5080373832,0,0,1,,0.32123052036496735,0.4543355569789552,0.1179599907077603,0.10647393194831718,0.0,0.0,0.4565576231687057,0.7096626597826936,0.21926840192271357,0.6145113151258873,0.0,0.0,0.2282788115843528,0.35483132989134675,0.10963420096135676,0.3072556575629436,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CHIFLEY
(NSW)",RAW,,,,,,,,"CHIFLEY
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,22.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4081245021,0.265552941,0.1457615186,0,0.1805610383,1,,0.4827243663,0.16872821050904044,0.18379392154312418,0.10093376456469463,0.0,0.06381973708660756,0.4827243663,0.5768527126311636,0.44934686251452766,0.24669528316313855,0.0,0.2443807753946372,0,0.2884263563155817,0.22467343125726377,0.12334764158156925,0.0,0.12219038769731858
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.4874117341,0,0.2299796528,0.1262354065,0,0.1563732066,1,,0.24578208426949777,0.3450501675422729,0.20731976820889964,0.11384041117916174,0.0,0.08800756880016822,0.7331938184113393,0.3450501675422729,0.43729942101444874,0.24007581763730226,0.0,0.2443807753946372,0.3665969092056696,0.0,0.21864971050722432,0.1200379088186511,0.0,0.12219038769731858
GRN,0.7911597437,0.2088402563,0.0,0,0,0,,,GRN,0.7911597437,0.2088402563,0,0,0,0,,GRN,0.7911597437,0.2088402563,0,0,0,0,1,,0.1017911914725709,0.32289167650436496,0.25812380635408694,0.1416836803348905,0.0,0.17550964533408683,0.8929509351915256,0.5317319327854102,0.25812380635408694,0.1416836803348905,0.0,0.17550964533408683,0.4464754675957627,0.26586596639270504,0.0,0.07084184016744524,0.0,0.0877548226670434
ON,0.2230233411,0.5656849566,0.2112917023,0.0,0,0,,,ON,0.2230233411,0.5656849566,0.2112917023,0,0,0,,ON,0.2230233411,0.5656849566,0.2112917023,0,0,0,1,,0.4428869747320857,0.13514750329742173,0.1893205340473785,0.10391769130354303,0.0,0.1287272966195712,0.6659103158050419,0.7008324599147993,0.4006122363570449,0.10391769130354303,0.0,0.1287272966195712,0.3329551579025209,0.35041622995739957,0.2003061181785224,0.0,0.0,0.06436364830978558
IND,0.198156682,0.09940750494,0.1408821593,0.09940750494,0.0,0.4621461488,,,IND,0.198156682,0.09940750494,0.1408821593,0.09940750494,0,0.4621461488,,IND,0.198156682,0.09940750494,0.1408821593,0.09940750494,0,0.4621461488,1,,0.28752580610498324,0.24539873322353106,0.24784386305299824,0.16790755105727506,0.0,0.05132404656121247,0.48568248813263304,0.34480623816098993,0.3887260223683373,0.26731505599473393,0.0,0.513470195343306,0.24284124406631646,0.17240311908049494,0.1943630111841686,0.13365752799736694,0.0,0.2567350976716529
OTH,0.2281592848,0.1706623324,0.3275091426,0.2736692401,0,0.0,,,OTH,0.2281592848,0.1706623324,0.3275091426,0.2736692401,0,0,,OTH,0.2281592848,0.1706623324,0.3275091426,0.2736692401,0,0,1,,0.40332950101165665,0.3163250600511574,0.15766127266937585,0.05480047273687333,0.0,0.06788369353093686,0.6314887858552162,0.4869873924363667,0.4851704152943251,0.32846971288315535,0.0,0.06788369353093686,0.31574439292760803,0.2434936962181833,0.2425852076471625,0.16423485644157765,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FOWLER
(NSW)",RAW,,,,,,,,"FOWLER
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,23.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.1473021638,0.07712398027,0,0.6860049718,0.08956888408,1,,0.4531551151,0.17096797393942897,0.0914885046836141,0.0,0.191484477075202,0.09290392915987165,0.4531551151,0.31827013775480206,0.16861248495141296,0.0,0.8774894489119461,0.18247281323995568,0,0.159135068877401,0.08430624247570646,0.0,0.43874472445597296,0.09123640661997783
LNP,0.304705711,0.0,0,0,0.695294289,0,,,LNP,0.304705711,0,0,0,0.695294289,0,,LNP,0.304705711,0,0,0,0.695294289,0,1,,0.3651976603887199,0.19973959904374886,0.10457899935982096,0.0,0.2090296326626676,0.12145410854504284,0.6699033713444309,0.19973959904374886,0.10457899935982096,0.0,0.9043239217069566,0.12145410854504284,0.3349516856722154,0.0,0.052289499679910464,0.0,0.4521619608534782,0.060727054272521404
GRN,0.5015339469,0.0856342537,0.0,0,0.4128317994,0,,,GRN,0.5015339469,0.0856342537,0,0,0.4128317994,0,,GRN,0.5015339469,0.0856342537,0,0,0.4128317994,0,1,,0.2429297852240947,0.16582284160072197,0.08682097555331167,0.0,0.4035957886718143,0.10083060895005755,0.7444637321361929,0.25145709530220256,0.08682097555331167,0.0,0.8164275880582355,0.10083060895005755,0.3722318660680964,0.12572854765110125,0.0,0.0,0.4082137940291176,0.05041530447502876
ON,0.1215208748,0.222415507,0.1006461233,0.0,0.2895129225,0.2659045726,,,ON,0.1215208748,0.222415507,0.1006461233,0,0.2895129225,0.2659045726,,ON,0.1215208748,0.222415507,0.1006461233,0,0.2895129225,0.2659045726,1,,0.2978404095775429,0.12536706893316457,0.07725156229414078,0.0,0.4494484626113372,0.050092496583814636,0.4193612843290339,0.34778257589141504,0.17789768555457813,0.0,0.738961385076546,0.31599706914842696,0.2096806421645169,0.1738912879457075,0.08894884277728905,0.0,0.3694806925382729,0.15799853457421345
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.5252418525,0.2227197763,0.1166108846,0,0,0.1354274866,1,,0.1403682381247773,0.10485894953556361,0.05788585818495514,0.0,0.6498416275569022,0.047045326597802035,0.6656100905937503,0.32757872579883013,0.1744967428105622,0.0,0.6498416275569022,0.18247281323995568,0.3328050452968751,0.16378936289941504,0.08724837140528109,0.0,0.0,0.09123640661997783
OTH,0.1035235423,0.1292485189,0.1283130652,0,0.6389148737,0.0,,,OTH,0.1035235423,0.1292485189,0.1283130652,0,0.6389148737,0,,OTH,0.1035235423,0.1292485189,0.1283130652,0,0.6389148737,0,1,,0.43932095168518753,0.1685362130802296,0.08248857625406242,0.0,0.21385513529970973,0.09579912368081096,0.5428444939365128,0.29778473194521243,0.21080164142400318,0.0,0.8527700090134609,0.09579912368081096,0.27142224696825634,0.1488923659726062,0.10540082071200156,0.0,0.42638500450673034,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GREENWAY
(NSW)",RAW,,,,,,,,"GREENWAY
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,24.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4293408839,0.2323542399,0.2720480348,0.06625684137,0,1,,0.4566898113,0.22108414722893494,0.16888243054055788,0.1267096470677397,0.02663396388038677,0.0,0.4566898113,0.6504250311039643,0.40123667048046274,0.3987576818779277,0.09289080525526498,0.0,0,0.325212515551982,0.2006183352402313,0.19937884093896377,0.04644540262763247,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.465706868,0,0.217547168,0.2547114249,0.06203453918,0,1,,0.24038154789135815,0.40694227470899486,0.17887940846072875,0.14294050285914778,0.03085626607977087,0.0,0.706088415883865,0.40694227470899486,0.3964265764367947,0.3976519277150812,0.09289080525526497,0.0,0.3530442079419323,0.0,0.19821328821839726,0.1988259638575405,0.046445402627632464,0.0
GRN,0.7577315906,0.2422684094,0.0,0,0,0,,,GRN,0.7577315906,0.2422684094,0,0,0,0,,GRN,0.7577315906,0.2422684094,0,0,0,0,1,,0.11282606215488773,0.32532515084852415,0.2287669541673642,0.2678479218921942,0.06523391093703014,0.0,0.8705576527555592,0.5675935602478528,0.2287669541673642,0.2678479218921942,0.06523391093703014,0.0,0.4352788263777794,0.2837967801239263,0.0,0.13392396094609704,0.032616955468515056,0.0
ON,0.2477317554,0.5646285339,0.1876397107,0.0,0,0,,,ON,0.2477317554,0.5646285339,0.1876397107,0,0,0,,ON,0.2477317554,0.5646285339,0.1876397107,0,0,0,1,,0.4051319225439819,0.15182054509314888,0.1803948622401062,0.21121227559681424,0.05144039452594901,0.0,0.652863677968045,0.716449078952452,0.36803457295674,0.21121227559681424,0.05144039452594901,0.0,0.32643183898402234,0.35822453947622585,0.18401728647836993,0.0,0.025720197262974493,0.0
IND,0.2005185825,0.1688274273,0.368769807,0.2618841832,0.0,0,,,IND,0.2005185825,0.1688274273,0.368769807,0.2618841832,0,0,,IND,0.2005185825,0.1688274273,0.368769807,0.2618841832,0,0,1,,0.4229296532102972,0.3232993824506677,0.1324591438990402,0.09755296087394635,0.023758859566048625,0.0,0.6234482357513517,0.49212680970506123,0.5012289508710943,0.35943714410644423,0.023758859566048625,0.0,0.3117241178756757,0.2460634048525305,0.25061447543554705,0.17971857205322203,0.0,0.0
OTH,0.1227293898,0.1711690731,0.06427573358,0.464834653,0.1769911504,0.0,,,OTH,0.1227293898,0.1711690731,0.06427573358,0.464834653,0.1769911504,0,,OTH,0.1227293898,0.1711690731,0.06427573358,0.464834653,0.1769911504,0,1,,0.2790626859659779,0.3606045936406296,0.21824447340472763,0.12333819070115942,0.018750056287505583,0.0,0.40179207581227505,0.5317736667659207,0.2825202069864696,0.5881728437053513,0.19574120672998346,0.0,0.20089603790613744,0.26588683338296026,0.14126010349323476,0.29408642185267553,0.09787060336499169,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"LINDSAY
(NSW)",RAW,,,,,,,,"LINDSAY
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,25.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4353787626,0.1128807223,0.2498143061,0,0.2019262089,1,,0.4104755474,0.2278949550667086,0.0820631290310988,0.19909174068038993,0.0,0.0804746278299188,0.4104755474,0.6632737176804471,0.19494385136646347,0.44890604678931434,0.0,0.2824008367718913,0,0.33163685884022354,0.09747192568323174,0.22445302339465717,0.0,0.14120041838594566
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.483159838,0,0.1033281906,0.228673769,0,0.1848382024,1,,0.18318302681669796,0.41896687562765245,0.0884780846855517,0.21180937846434894,0.0,0.09756263440574911,0.6663428648433983,0.41896687562765245,0.1918062752537028,0.44048314750335527,0.0,0.2824008367718913,0.33317143242169917,0.0,0.0959031376268514,0.22024157375167763,0.0,0.14120041838594566
GRN,0.7495852615,0.1223260281,0.0,0.1280887104,0,0,,,GRN,0.7495852615,0.1223260281,0,0.1280887104,0,0,,GRN,0.7495852615,0.1223260281,0,0.1280887104,0,0,1,,0.10172367471396598,0.41182156322494545,0.09725345291496423,0.21522987587258918,0.0,0.1739714332735353,0.8513089362175021,0.5341475913398499,0.09725345291496423,0.34331858625414857,0.0,0.1739714332735353,0.42565446810875107,0.26707379566992495,0.0,0.17165929312707429,0.0,0.08698571663676764
ON,0.3327432266,0.6672567734,0,0.0,0,0,,,ON,0.3327432266,0.6672567734,0,0,0,0,,ON,0.3327432266,0.6672567734,0,0,0,0,1,,0.3223916745576867,0.14486933426563975,0.10650673081058218,0.2357081395557286,0.0,0.19052412081036285,0.6551349011586719,0.8121261076646545,0.10650673081058218,0.2357081395557286,0.0,0.19052412081036285,0.32756745057933595,0.40606305383232727,0.05325336540529109,0.0,0.0,0.09526206040518143
IND,0.1392174704,0.1155595996,0.1119199272,0.1046405823,0.0,0.5286624204,,,IND,0.1392174704,0.1155595996,0.1119199272,0.1046405823,0,0.5286624204,,IND,0.1392174704,0.1155595996,0.1119199272,0.1046405823,0,0.5286624204,1,,0.25932042350374523,0.268213608524061,0.12472470100420344,0.2982697822831661,0.0,0.049471484684824256,0.3985378939314067,0.38377320816009375,0.23664462821075485,0.4029103646307548,0.0,0.5781339050669898,0.19926894696570335,0.19188660408004687,0.11832231410537743,0.2014551823153774,0.0,0.2890669525334949
OTH,0.1603569497,0.2347214711,0.1836127637,0.4213088156,0,0.0,,,OTH,0.1603569497,0.2347214711,0.1836127637,0.4213088156,0,0,,OTH,0.1603569497,0.2347214711,0.1836127637,0.4213088156,0,0,1,,0.391229064092053,0.37339779131304274,0.042354553206605305,0.1172528256888936,0.0,0.0757657656994054,0.5515860137945949,0.6081192623784835,0.2259673168626356,0.5385616412648806,0.0,0.0757657656994054,0.27579300689729747,0.30405963118924173,0.1129836584313178,0.2692808206324403,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MCMAHON
(NSW)",RAW,,,,,,,,"MCMAHON
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,26.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.6050865259,0.04124732041,0,0.3536661537,0,1,,0.5342030025,0.21870531294831902,0.024493905169813115,0.0,0.22259777942921152,0.0,0.5342030025,0.8237918387997873,0.06574122558420671,0.0,0.5762639331633497,0.0,0,0.4118959193998937,0.032870612792103356,0.0,0.28813196658167484,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.6124330266,0,0.0404800043,0,0.3470869691,0,1,,0.16058408871101149,0.5852117517152052,0.025261221281771332,0.0,0.22894293829201204,0.0,0.7730171153411782,0.5852117517152052,0.06574122558420671,0.0,0.57602990735941,0.0,0.3865085576705891,0.0,0.032870612792103356,0.0,0.288014953679705,0.0
GRN,0.6128055149,0.08220179653,0.0,0,0.3049926885,0,,,GRN,0.6128055149,0.08220179653,0,0,0.3049926885,0,,GRN,0.6128055149,0.08220179653,0,0,0.3049926885,0,1,,0.1696538592022998,0.556482284429255,0.028604114503578845,0.0,0.24525974186486638,0.0,0.7824593741385856,0.6386840809615298,0.028604114503578845,0.0,0.5502524303963057,0.0,0.3912296870692928,0.3193420404807649,0.0,0.0,0.27512621519815283,0.0
ON,0.1487593633,0.4267322097,0.07619382022,0.0,0.3483146067,0,,,ON,0.1487593633,0.4267322097,0.07619382022,0,0.3483146067,0,,ON,0.1487593633,0.4267322097,0.07619382022,0,0.3483146067,0,1,,0.4442948531339591,0.3083322008474123,0.02341004680868137,0.0,0.22396289920994725,0.0,0.5930542164298392,0.73506441058524,0.09960386703340046,0.0,0.5722775059515203,0.0,0.2965271082149196,0.36753220529262,0.04980193351670023,0.0,0.28613875297576014,0.0
IND,0.391192211,0.608807789,0,0,0.0,0,,,IND,0.391192211,0.608807789,0,0,0,0,,IND,0.391192211,0.608807789,0,0,0,0,1,,0.37285399686904597,0.2367051358785775,0.04078017238878849,0.0,0.34966069486358803,0.0,0.764046207843319,0.8455129249043045,0.04078017238878849,0.0,0.34966069486358803,0.0,0.3820231039216595,0.42275646245215226,0.020390086194394245,0.0,0.0,0.0
OTH,0,0,0,0,0,0.0,,,OTH,0,0,0,0,0,0,,OTH,0.3842523631,0.3725805984,0.02539794007,0,0.2177690984,0,1,,0.32893423640176833,0.3671732070517483,0.03093144456701624,0.0,0.27296111197946726,0.0,0.7131865994705813,0.7397538054836915,0.05632938464192261,0.0,0.4907302104038047,0.0,0.35659329973529064,0.36987690274184576,0.028164692320961304,0.0,0.24536510520190236,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUGHES
(NSW)",RAW,,,,,,,,"HUGHES
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,27.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.5863439978,0.1633005821,0.2503554201,0,0,1,,0.5188993264,0.19957254578099765,0.13647343662420422,0.14505469115651412,0.0,0.0,0.5188993264,0.7859165435364275,0.29977401874414267,0.3954101112811458,0.0,0.0,0,0.39295827176821374,0.14988700937207133,0.1977050556405729,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5912463656,0,0.1613652554,0.247388379,0,0,1,,0.17018446920738134,0.5438811062133978,0.1379126923243713,0.14802173225484946,0.0,0.0,0.7614308347989929,0.5438811062133978,0.29927794770646343,0.3954101112811458,0.0,0.0,0.38071541739949644,0.0,0.14963897385323172,0.1977050556405729,0.0,0.0
GRN,0.8251743173,0.1748256827,0.0,0,0,0,,,GRN,0.8251743173,0.1748256827,0,0,0,0,,GRN,0.8251743173,0.1748256827,0,0,0,0,1,,0.10336504953362938,0.48383600802581633,0.16296223730166445,0.24983670513888984,0.0,0.0,0.9285393667910379,0.6586616907684079,0.16296223730166445,0.24983670513888984,0.0,0.0,0.46426968339551894,0.32933084538420393,0.0,0.12491835256944492,0.0,0.0
ON,0.1496836873,0.6831224582,0.1671938545,0.0,0,0,,,ON,0.1496836873,0.6831224582,0.1671938545,0,0,0,,ON,0.1496836873,0.6831224582,0.1671938545,0,0,0,1,,0.5418577453991685,0.11699591137426345,0.13467566319525862,0.20647068003130936,0.0,0.0,0.6915414327014731,0.8001183695757998,0.3018695176914177,0.20647068003130936,0.0,0.0,0.34577071635073653,0.4000591847878999,0.15093475884570884,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.3743498915,0.3668461858,0.1021690269,0.1566348958,0,0,1,,0.3246494198883302,0.3443603968617007,0.1465161756297022,0.18447400762026683,0.0,0.0,0.698999311385168,0.7112065826775633,0.2486852025516712,0.3411089033855974,0.0,0.0,0.349499655692584,0.35560329133878166,0.1243426012758356,0.1705544516927987,0.0,0.0
OTH,0.1481916699,0.2425904165,0.1393132263,0.4699046873,0,0.0,,,OTH,0.1481916699,0.2425904165,0.1393132263,0.4699046873,0,0,,OTH,0.1481916699,0.2425904165,0.1393132263,0.4699046873,0,0,1,,0.32872546473219255,0.43224927118502254,0.14191062639218355,0.0971146376906013,0.0,0.0,0.4769171346629929,0.6748396876884826,0.28122385266193156,0.5670193249865929,0.0,0.0,0.23845856733149645,0.3374198438442413,0.14061192633096578,0.28350966249329645,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"HUME
(NSW)",RAW,,,,,,,,"HUME
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,28.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4834760084,0.1224361134,0.3355030486,0.05858482965,0,1,,0.4680336409,0.2565566756650706,0.06706838149073621,0.18235028361502595,0.025991018300913365,0.0,0.4680336409,0.7400326840413964,0.18950449485144677,0.5178533322321134,0.08457584794678938,0.0,0,0.3700163420206983,0.09475224742572341,0.25892666611605675,0.042287923973394696,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5260269,0,0.1123499104,0.3078645379,0.05375865162,0,1,,0.1961067862334986,0.48974309886582706,0.07610425679826002,0.2072286617755882,0.03081719632682607,0.0,0.722133686253603,0.48974309886582706,0.18845416723832742,0.5150931996954531,0.08457584794678938,0.0,0.36106684312680154,0.0,0.09422708361916374,0.2575465998477266,0.042287923973394696,0.0
GRN,0.706209809,0.1431039447,0.0,0.1506862463,0,0,,,GRN,0.706209809,0.1431039447,0,0.1506862463,0,0,,GRN,0.706209809,0.1431039447,0,0.1506862463,0,0,1,,0.12359417107671661,0.4438040991567973,0.10254329960401659,0.28099217369834417,0.049066256464125255,0.0,0.8298039800795001,0.5869080438731809,0.10254329960401659,0.4316784199791773,0.049066256464125255,0.0,0.41490199003975015,0.2934540219365905,0.0,0.2158392099895887,0.024533128232062634,0.0
ON,0.3206506755,0.6793493245,0,0.0,0,0,,,ON,0.3206506755,0.6793493245,0,0,0,0,,ON,0.3206506755,0.6793493245,0,0,0,0,1,,0.35735601920307064,0.15502690866878052,0.11558405821969464,0.3167268450444499,0.055306168864004246,0.0,0.6780066946924558,0.8343762331793954,0.11558405821969464,0.3167268450444499,0.055306168864004246,0.0,0.33900334734622795,0.4171881165896978,0.057792029109847334,0.0,0.02765308443200213,0.0
